chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr1	75600000	75800000	39.3628196531183	38.8765318610906	36.8128994266023
chr1	75800000	76000000	17.0112211669561	19.1604580194436	14.3063934892642
chr1	76000000	76200000	3.48627056529485	5.24793753244285	5.56245158872364
chr1	76200000	76400000	0.705183867663673	3.00218210705081	-5.87746035408253
chr1	76400000	76600000	-7.25864235030498	-10.2056986706608	-13.1469070742032
chr1	76600000	76800000	-4.23076214630731	-8.74569554429825	-8.16264215302996
chr1	76800000	77000000	-12.7257188237047	-13.0818298765597	-8.27984434892191
chr1	77000000	77200000	-9.36045568816471	-7.08338228591676	-5.89427192082265
chr1	77200000	77400000	6.1297512370966	-2.42993933171744	-0.0868041026401307
chr1	77400000	77600000	2.40202171856702	0.236777852745116	6.4220586811996
chr1	77600000	77800000	12.6055113510823	13.0043558145371	10.048530752343
chr1	77800000	78000000	-5.63224660502389	-6.42690613300293	-0.146089024839446
chr1	78000000	78200000	-4.42045880643694	-5.79117460621281	-0.70580840317616
chr1	78200000	78400000	8.12115696403461	8.22460812989338	10.2838759743202
chr1	78400000	78600000	16.6090233241997	13.3368601172003	9.8391659185552
chr1	78600000	78800000	19.2859111376072	17.4594323642342	17.9048588837213
chr1	78800000	79000000	16.3874559931447	11.0294686515906	9.74240773102431
chr1	79000000	79200000	-7.07223324624293	-6.72829998788313	-10.6580743587033
chr1	79200000	79400000	-16.0208085659632	-17.1616485574165	-18.2782662740987
chr1	79400000	79600000	-8.32288836481852	-10.6044226750758	-11.2653036043776
chr1	79600000	79800000	-6.86888854242392	-5.93939980294683	-8.79893547534349
chr1	79800000	80000000	12.6883861473767	8.96992354361334	10.5595898526571
chr1	80000000	80200000	-4.65203891200793	-9.0591570944064	-2.10316418480231
chr1	80200000	80400000	-10.2738939661177	-11.3254705960607	-9.89077946357784
chr1	80400000	80600000	3.4806062860557	7.3166376476786	4.36492380295832
chr1	80600000	80800000	-3.99074402836223	-5.58661201369377	-6.75927609844534
chr1	80800000	81000000	-8.40144205577506	-8.88489408927333	-6.39557980288916
chr1	81000000	81200000	-16.1835827836496	-13.0092263922961	-15.2055306597472
chr1	81200000	81400000	-12.8300295246971	-15.5926901344018	-13.5985350498666
chr1	81400000	81600000	-15.6839451000852	-12.5395123291756	-13.7317811591712
chr1	81600000	81800000	-14.653296494124	-12.5363200379884	-16.3434699864805
chr1	81800000	82000000	-8.78825784335635	-14.1669790341668	-6.64540619864374
chr1	82000000	82200000	-13.6500448488481	-15.7612762643075	-15.2634942488546
chr1	82200000	82400000	-12.4378547157759	-10.9872808579409	-10.1790604078015
chr1	82400000	82600000	-2.74509428130736	-2.3291788853823	4.00764502155937
chr1	82600000	82800000	-7.82840680871472	-6.16369219751098	-2.06897148456486
chr1	82800000	83000000	-2.39009193626292	2.1431816191857	2.8762401429118
chr1	83000000	83200000	8.89308647973849	12.5514133605577	15.6617260705759
chr1	83200000	83400000	-2.07052174662348	-1.38699711188304	4.62455778614878
chr1	83400000	83600000	-12.7621009566199	-12.8198971386521	-12.2661628108796
chr1	83600000	83800000	-10.8609412192638	-14.7724184935584	-16.1202847539557
chr1	83800000	84000000	-12.2773490295354	-9.43023599384694	-12.5271583287745
chr1	84000000	84200000	-8.2419866651285	-9.14686728416636	-11.7255999991096
chr1	84200000	84400000	-7.25974208747865	-0.330906671369093	-8.39538543682323
chr1	84400000	84600000	-3.27990074111419	-5.43030168096382	-6.01165318856253
chr1	84600000	84800000	5.93163970566428	-4.0257875378625	1.41205601369171
chr1	84800000	85000000	10.7741036308097	12.592026965007	13.1151694076191
chr1	85000000	85200000	18.4850500966201	19.9962861120099	18.0763180188494
chr1	85200000	85400000	-7.88238065953918	-10.0775379425059	-8.46570834675929
chr1	85400000	85600000	-9.06880487147171	-10.6037461075987	-8.64761503474349
chr1	85600000	85800000	-4.96051269556107	-3.64332453954794	-5.74488329137881
chr1	85800000	86000000	9.23997675237274	4.76016674693285	12.2787135051108
chr1	86000000	86200000	14.7396164954583	23.7645381905547	20.3181022915073
chr1	86200000	86400000	35.3362773822921	34.7631563213049	32.5918211435751
chr1	86400000	86600000	31.9386101575692	31.2208576752603	30.8961334156133
chr1	86600000	86800000	33.6494635646328	33.3191342002276	35.8195887470605
chr1	86800000	87000000	20.343996436324	24.1076535861298	17.6474532244768
chr1	87000000	87200000	12.4688017620315	16.6958983679602	4.49946868339418
chr1	87200000	87400000	30.5728065712232	32.6014084145657	31.4350567588399
chr1	87400000	87600000	33.2900824511765	35.2703657914688	26.3200860282421
chr1	87600000	87800000	21.528289414504	24.5019904003778	24.3034875063366
chr1	87800000	88000000	25.715968312524	31.4925838754989	26.7055693336255
chr1	88000000	88200000	29.1814216261974	27.0984061763157	25.6973114897353
chr1	88200000	88400000	11.4742837273312	7.73399178049802	4.33735817885976
chr1	88400000	88600000	-13.0311688732784	-16.4523611245136	-11.1040171273659
chr1	88600000	88800000	15.6164532529596	16.9008593413062	19.3765613245148
chr1	88800000	89000000	18.7178940524709	24.5155223572203	20.9983605249727
chr1	89000000	89200000	17.1032860044344	16.7044471735105	20.3821356701642
chr1	89200000	89400000	25.1037799402399	25.7105953915601	26.3699553915793
chr1	89400000	89600000	15.3346037593628	13.1955964888749	14.5319229610034
chr1	89600000	89800000	27.3123470807634	25.2229985981271	25.8685287009117
chr1	89800000	90000000	24.6456766694834	29.4262823509601	26.6258779447839
chr1	90000000	90200000	32.6806428756623	29.4442781066807	29.8023878627928
chr1	90200000	90400000	19.6469566499005	20.7894077420794	22.2273406621075
chr1	90400000	90600000	16.5088142604872	20.8526756870663	20.0500723382301
chr1	90600000	90800000	20.2913695336585	22.5231182020969	23.3561253536758
chr1	90800000	91000000	12.3275002316658	20.7623761682852	14.4492458740905
chr1	91000000	91200000	19.7747927713282	20.7209038400068	23.7827639657285
chr1	91200000	91400000	27.9808259835948	34.0988282137326	25.9290423428339
chr1	91400000	91600000	30.8260103933026	32.9345953254596	31.5169569064239
chr1	91600000	91800000	29.3418635045636	29.8719041293026	31.7144883401023
chr1	91800000	92000000	17.8782929425119	19.0990636725425	21.0774940290474
chr1	92000000	92200000	19.7060494336446	25.6456668744241	23.1824141011852
chr1	92200000	92400000	23.8542430475267	26.5709173451711	25.2194251861285
chr1	92400000	92600000	22.0232487068406	25.8287229257155	24.2756783130559
chr1	92600000	92800000	16.4946115912578	19.5508697994964	14.0856016997964
chr1	92800000	93000000	25.1986169610954	27.5037393392542	23.482598500866
chr1	93000000	93200000	33.7992573114013	37.0765633188621	33.5900318540157
chr1	93200000	93400000	30.6087615956809	31.5701515639831	32.1312861932357
chr1	93400000	93600000	37.9501444985995	42.0936689852585	30.1804767004756
chr1	93600000	93800000	31.7337086536107	31.3120958857711	34.0424532174689
chr1	93800000	94000000	35.9905927419712	39.9248688362788	38.6866300526265
chr1	94000000	94200000	17.0702797490955	10.4520279683203	14.9604015694146
chr1	94200000	94400000	-10.4253519930542	-1.12407835865306	-8.62670344206474
chr1	94400000	94600000	-13.2196164848113	-18.4725915497628	-21.0754651128032
chr1	94600000	94800000	-14.1279865914265	-13.0173049678441	-15.1198681068391
chr1	94800000	95000000	-11.2915612254368	-13.5392015957171	-12.1749883169579
chr1	95000000	95200000	-7.80793615641889	-10.4620350776125	-16.9726702132157
chr1	95200000	95400000	-13.0159221495412	-14.776386585978	-17.7367461948094
chr1	95400000	95600000	-12.4190889060139	-11.6064727486439	-13.7580753045092
chr1	95600000	95800000	-15.2644963487779	-9.4644857153679	-14.1447714835608
chr1	95800000	96000000	-7.44390165822712	-9.67693933639232	-10.165402569534
chr1	96000000	96200000	-11.1563593145112	-17.259354428554	-18.4203233535496
chr1	96200000	96400000	-13.0122154085518	-18.8872559754634	-17.2843922295652
chr1	96400000	96600000	-13.3957615638993	-15.5017771590914	-15.9641419633196
chr1	96600000	96800000	-14.3553416974101	-13.5871359776046	-14.5124402407272
chr1	96800000	97000000	-16.5362212428083	-15.6120296518305	-21.0128403583993
chr1	97000000	97200000	-4.86685712450544	-10.5436016787958	-7.84010265374144
chr1	97200000	97400000	-14.3799178400026	-18.5018289416539	-21.4488532525201
chr1	97400000	97600000	-17.9821512352327	-21.0965480193808	-24.2497029871454
chr1	97600000	97800000	-16.4760996238624	-17.2429813000998	-21.6791084781631
chr1	97800000	98000000	3.14898566827892	4.40656822901009	0.9732672168773
chr1	98000000	98200000	-1.66873488999674	-3.79896686893166	1.83568816717914
chr1	98200000	98400000	-3.44153769015675	-2.40128525294402	-6.11677634043987
chr1	98400000	98600000	-16.3943114176103	-18.6522920042448	-19.6418775523472
chr1	98600000	98800000	-18.7208640573943	-21.6266335425291	-19.34215228289
chr1	98800000	99000000	-14.7032796382172	-13.8561883462034	-14.5265918261213
chr1	99000000	99200000	-18.5231049418465	-16.1328119825233	-18.7314599184443
chr1	99200000	99400000	-10.7188847069725	-14.5218840206132	-20.0217475240628
chr1	99400000	99600000	-13.454720800954	-14.7389805691205	-20.1944986890922
chr1	99600000	99800000	-16.0069766278353	-10.116443650773	-14.4783728930284
chr1	99800000	100000000	-13.5212194198978	-7.52614554199231	-11.9339862408378
chr1	100000000	100200000	-14.1268428561856	-11.1088999499907	-13.0648907953759
chr1	100200000	100400000	-14.0097276123112	-13.2243949524974	-17.4680590763269
chr1	100400000	100600000	-13.4209513661906	-10.3765769641203	-15.8035585358079
chr1	100600000	100800000	-13.1022918501497	-14.9623348854934	-14.8896623502845
chr1	100800000	101000000	-11.7603693651315	-10.8771267656532	-10.8676431070537
chr1	101000000	101200000	-13.7936232512966	-17.2872402540126	-17.2275132054975
chr1	101200000	101400000	-15.2958459401964	-15.7337678946039	-17.4575413001194
chr1	101400000	101600000	-16.0518561495243	-18.6646563237788	-21.3176994722754
chr1	101600000	101800000	-17.9412833091614	-18.1868096478315	-18.6872346941275
chr1	101800000	102000000	-8.87433071375871	-15.5856365162286	-18.3978235029457
chr1	102000000	102200000	-14.9168213141706	-14.5720582529368	-19.6582331563539
chr1	102200000	102400000	-13.9905501173708	-13.0893731362707	-16.4347887018993
chr1	102400000	102600000	-7.1002554027526	-11.2630213115709	-15.0896232518771
chr1	102600000	102800000	-8.96209780774337	-16.3694003788567	-17.0593345896396
chr1	102800000	103000000	-17.5904441369599	-15.3030077357682	-15.488462600798
chr1	103000000	103200000	-14.9412314676405	-15.4948123852234	-13.6487986259391
chr1	103200000	103400000	-12.3044610921138	-13.9409946772149	-18.632227930791
chr1	103400000	103600000	-15.9139570072114	-15.4972177481541	-18.2329414898204
chr1	103600000	103800000	-15.9496887208404	-12.6459058709459	-18.7624171403741
chr1	103800000	104000000	-16.3839297411725	-14.0610155704044	-14.6108807395952
chr1	104000000	104200000	-11.4802241379976	-12.9967964688766	-13.9258694957906
chr1	104200000	104400000	-16.851377056691	-17.2229904270793	-21.2836316122153
chr1	104400000	104600000	-19.0717496208505	-15.4888081162733	-16.8382044908196
chr1	104600000	104800000	-12.8971783583438	-12.3568885015631	-15.9568824190501
chr1	104800000	105000000	-12.8570299386062	-10.8346914853982	-9.14454600495272
chr1	105000000	105200000	-10.6667930635834	-9.75195565162382	-5.50430758438667
chr1	105200000	105400000	-6.21828065000207	-4.40235719211282	-10.072584377414
chr1	105400000	105600000	-5.53007966669366	0.473582924132734	-4.96574486814981
chr1	105600000	105800000	0.356427318723463	-2.03064734567014	4.67384989730482
chr1	105800000	106000000	12.9499745869434	12.264867589067	12.8480297137681
chr1	106000000	106200000	7.99251247533004	8.80755960277597	7.10986296247209
chr1	106200000	106400000	8.27995502136372	2.75093775257471	3.48922397617582
chr1	106400000	106600000	-2.69272613095885	-1.17625678298317	2.22110441158302
chr1	106600000	106800000	-1.26460519954229	-1.63596235227316	1.56546790214389
chr1	106800000	107000000	2.48125051210628	8.70572393646226	9.2936896394405
chr1	107000000	107200000	-5.5177810826768	-9.30100018099168	-10.3961702820923
chr1	107200000	107400000	-17.8771989525696	-21.0825818907206	-26.7381604646774
chr1	107400000	107600000	-18.6217496243143	-16.8432099994879	-19.3042227119184
chr1	107600000	107800000	-12.8153478823256	-13.8221771788808	-8.14345860328804
chr1	107800000	108000000	-16.1823547135942	-13.7298461080326	-14.6954546522728
chr1	108000000	108200000	-14.6594166623907	-12.9957899559482	-13.5440569208586
chr1	108200000	108400000	-11.5471179984171	-17.2099099118139	-16.5574247432672
chr1	108400000	108600000	-7.98310386229369	-12.2661452824916	-17.2294394525515
chr1	108600000	108800000	-13.626170173243	-14.3832926673833	-14.286862628157
chr1	108800000	109000000	-14.4323074023587	-12.5947740401851	-13.3126648874812
chr1	109000000	109200000	-14.2217660520236	-15.8210289910729	-9.94932839037183
chr1	109200000	109400000	-17.0691893416205	-17.7048085582505	-15.2143059880067
chr1	109400000	109600000	-13.0694506777209	-16.9557426887746	-21.6892201490844
chr1	109600000	109800000	-14.3485748502476	-11.1967694068423	-20.2472114171598
chr1	109800000	110000000	-14.2207186928125	-21.0197279052544	-16.6386697722328
chr1	110000000	110200000	-17.0901001173902	-13.0345129743895	-21.6084273309361
chr1	110200000	110400000	-19.4591593749384	-14.2971918263027	-13.2206614479387
chr1	110400000	110600000	-16.0308358247386	-19.7642875178898	-14.7130278970352
chr1	110600000	110800000	-14.5993044881551	-20.1528099660614	-14.3723985384616
chr1	110800000	111000000	-15.5249853649382	-13.1693717045662	-17.6802342126041
chr1	111000000	111200000	-11.0452126643451	-15.049047761796	-14.5311219765827
chr1	111200000	111400000	-13.8486961350607	-13.0250066506107	-15.59529202101
chr1	111400000	111600000	-13.9053768606732	-19.5299899394488	-15.0080613312109
chr1	111600000	111800000	-17.6318926689264	-16.364791534511	-20.6306048770132
chr1	111800000	112000000	-15.5021524315582	-15.39583428435	-16.2317850754654
chr1	112000000	112200000	-12.2192177413441	-14.2315166416174	-20.1359009554598
chr1	112200000	112400000	-12.019591280649	-19.965898974078	-17.2767869739863
chr1	112400000	112600000	-13.1492919996181	-13.4991764780809	-13.6405941865711
chr1	112600000	112800000	-16.9356982654048	-13.805761773325	-16.3918581948813
chr1	112800000	113000000	-15.0279195599197	-17.5888300336027	-11.4845007913619
chr1	113000000	113200000	-13.8650734840938	-13.7424557200835	-18.036196068939
chr1	113200000	113400000	-13.2711624709395	-13.018249385639	-15.5466367694822
chr1	113400000	113600000	-11.1879984636124	-11.4314819704243	-11.2402922040968
chr1	113600000	113800000	-14.5320236337452	-12.3930578316764	-11.5689726534163
chr1	113800000	114000000	-16.0673122119826	-16.5401126626311	-18.6173156921631
chr1	114000000	114200000	-15.9716662974004	-11.7382505395212	-15.788018351076
chr1	114200000	114400000	-16.3178405166516	-11.059827970327	-11.8181725132006
chr1	114400000	114600000	-14.7223385195265	-15.2073908746961	-19.1799195851494
chr1	114600000	114800000	-15.9489294987113	-12.4969589226519	-13.386202005275
chr1	114800000	115000000	-11.4401916385774	-16.2144527839991	-16.7718485384938
chr1	115000000	115200000	-17.4456496372621	-11.1184546390692	-15.7241413691897
chr1	115200000	115400000	-11.2672297579598	-13.657478617669	-12.8485917002112
chr1	115400000	115600000	-14.7284974494209	-18.165691363335	-17.6243849931572
chr1	115600000	115800000	-15.8610623841625	-15.0124013771593	-17.0879033229915
chr1	115800000	116000000	-16.6957127296656	-15.9031115686618	-21.2558941387923
chr1	116000000	116200000	-12.9776626528273	-13.1788750459834	-10.8280973283256
chr1	116200000	116400000	-13.5926021969938	-13.0799564625405	-10.3389562703722
chr1	116400000	116600000	-9.20125585147754	-14.3877806691888	-14.4466365250382
chr1	116600000	116800000	-10.7433392268149	-12.2499338531697	-17.2874646460422
chr1	116800000	117000000	-16.6411977789714	-19.749133069547	-18.1813964704431
chr1	117000000	117200000	-15.521916309919	-17.4740978910707	-16.1304320356058
chr1	117200000	117400000	-12.1692314032015	-17.2521539373784	-11.0301164330024
chr1	117400000	117600000	-11.743798120519	-16.9756007333718	-17.4825340835947
chr1	117600000	117800000	-12.5458388439354	-17.4116966689428	-19.4263332042253
chr1	117800000	118000000	-22.8793744845927	-20.7290668205973	-22.7683007476258
chr1	118000000	118200000	-17.8411710928875	-25.5904022035208	-29.8117756165483
chr1	118200000	118400000	-17.0802912845964	-20.1234971133341	-27.4523008425507
chr1	118400000	118600000	10.2133657613957	10.7560282765705	3.93300676904116
chr1	118600000	118800000	24.9552023967058	30.2830197478668	26.4624172278981
chr1	118800000	119000000	19.5711873309703	22.9889715976097	23.8838164717494
chr1	119000000	119200000	25.0093582409757	27.4461586806114	26.9852726994326
chr1	119200000	119400000	26.8598870895545	28.3895137100731	25.5916129872099
chr1	119400000	119600000	23.900871838286	29.4112363347849	29.4276056748158
chr1	119600000	119800000	27.0459563596658	33.0841934156099	29.8322362700597
chr1	119800000	120000000	19.1256323780524	21.5901335700369	14.1134506519414
chr1	120000000	120200000	27.7772554075224	27.4261025547351	26.3348170320053
chr1	120200000	120400000	27.1756436428802	31.8517338952088	32.3543562424182
chr1	120400000	120600000	20.3176779090274	25.8380783176578	30.7849811143298
