chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr1	38500000	38600000	7.36619987456011	9.28456475483582	7.36861248696992
chr1	38600000	38700000	6.88581939893895	6.43932800117627	5.4288634846987
chr1	38700000	38800000	10.3743680945725	9.53043411535318	14.2113698926624
chr1	38800000	38900000	3.59213129812192	11.0631401101612	10.8257523311461
chr1	38900000	39000000	8.99435122765294	9.54316889091961	3.05341951058993
chr1	39000000	39100000	5.20978960690252	7.97247721974343	13.6145006306342
chr1	39100000	39200000	6.77648578115081	3.53036583275748	8.66657845826101
chr1	39200000	39300000	9.75220034306559	10.1354801697216	8.71968179771124
chr1	39300000	39400000	6.15128582497601	6.9549981645976	10.8294287685406
chr1	39400000	39500000	18.6732057063751	16.6510066101516	21.3540008261077
chr1	39500000	39600000	21.5697952383815	16.8966800862582	19.1878260474679
chr1	39600000	39700000	21.7610466531367	16.3388350785471	15.4212732353459
chr1	39700000	39800000	15.6413267736903	12.7019697265885	14.5361332543543
chr1	39800000	39900000	12.7419055415183	6.64884185338012	9.66976090585726
chr1	39900000	40000000	15.6149371611834	13.0450600834047	18.0998558401653
chr1	40000000	40100000	15.4314356750628	18.6369248435538	15.8932025237764
chr1	40100000	40200000	8.85285369760848	10.3263873853855	4.6862346826199
chr1	40200000	40300000	1.59714530974161	-1.03439824656886	3.06955588927453
chr1	40300000	40400000	0.359162164295572	-0.810976015450141	4.40008932717808
chr1	40400000	40500000	4.23528322075915	-0.959121620377489	-2.41954547205187
chr1	40500000	40600000	-4.18863121918844	-4.87648761323854	-9.89369313008145
chr1	40600000	40700000	-6.81863097937587	-2.83785462245525	-5.03359830687447
chr1	40700000	40800000	-4.98115594419989	0.0054476275426886	-2.38900332911425
chr1	40800000	40900000	1.08219919506915	-0.0521296353601749	-1.65836773617497
chr1	40900000	41000000	-5.90123458577262	-5.4974593411518	-0.118022313930446
chr1	41000000	41100000	-3.7755832099565	-3.08008670407443	-1.44255512513818
chr1	41100000	41200000	-2.91929956338906	-6.03527688610864	-3.04631723215234
chr1	41200000	41300000	-3.63609328543288	-3.90381388202853	-3.70151043287285
chr1	41300000	41400000	-3.87239128930401	-9.56087909992974	-4.28138357994164
chr1	41400000	41500000	-9.86496048944885	-5.14723654575583	-9.27280181004175
chr1	41500000	41600000	-4.30207809783561	-11.2795077001843	-4.44122468488483
chr1	41600000	41700000	-6.44757810191347	-7.76873906961784	-6.58391631602749
chr1	41700000	41800000	-9.81830751240723	-0.775475818511138	-6.48694696327908
chr1	41800000	41900000	-7.81406827993394	-5.90004745414028	-3.64756906672943
chr1	41900000	42000000	-4.54319476370502	-8.11676750099764	-13.1080712314644
chr1	42000000	42100000	-0.851340286416966	-5.28370790386152	-9.01597337566592
chr1	42100000	42200000	-5.57573343159926	-3.53308194222023	-6.60194174844677
chr1	42200000	42300000	-8.18288367718714	-4.05886254907527	-3.50421726281212
chr1	42300000	42400000	-6.22079301674838	-5.45482274526666	-5.27288193811659
chr1	42400000	42500000	-6.47880322082213	-9.45688375855689	-7.78484024012494
chr1	42500000	42600000	-3.70552293039298	-2.55992623723768	-4.20059657068676
chr1	42600000	42700000	-2.48561637827325	-1.83800169121308	-3.03940240409456
chr1	42700000	42800000	0.159285211407282	0.441388280385101	3.84880218944519
chr1	42800000	42900000	7.44727610399037	3.72871039632851	10.6851146223293
chr1	42900000	43000000	4.32718523984938	7.6145507951187	-0.575740725449465
chr1	43000000	43100000	2.39417536205235	3.78140593086925	2.11136246849105
chr1	43100000	43200000	6.88012072389752	3.5372271036326	8.63386329095596
chr1	43200000	43300000	1.20793392533471	6.40913119779671	5.93475110633614
chr1	43300000	43400000	-0.150977647473296	1.61956784243814	-1.96431604804761
chr1	43400000	43500000	-1.85830462745792	-6.00111278833685	-2.37344066274994
chr1	43500000	43600000	6.21177900565282	5.40012373414284	8.19066466422826
chr1	43600000	43700000	2.5775331717389	-7.27317382675618	3.44359117502279
chr1	43700000	43800000	-5.15414661068169	-0.259801681727042	-9.8690069378218
chr1	43800000	43900000	2.16906653145833	5.41896724032295	11.1268600460428
chr1	43900000	44000000	5.31073083485768	5.22782575878014	6.04554503930477
chr1	44000000	44100000	4.21805559009277	8.41914635523804	-1.54202860928354
chr1	44100000	44200000	5.15386584491519	0.952704644697788	3.23160704507665
chr1	44200000	44300000	0.616983173146146	8.97781107328624	6.22899662350385
chr1	44300000	44400000	-11.7938677932571	-11.132677176431	-12.0794275786299
chr1	44400000	44500000	-13.5720685751128	-11.8966138411462	-14.1975764194482
chr1	44500000	44600000	-10.5774338865448	-9.60228541467132	-13.2906625198544
chr1	44600000	44700000	-5.70510986524522	-8.14370065844079	-3.39037550889669
chr1	44700000	44800000	-8.64787266337907	-9.14736625051549	-10.7964301941137
chr1	44800000	44900000	-5.45797031650537	-3.31187290255564	-7.32609651141144
chr1	44900000	45000000	-9.49107954788168	-12.7533198548405	-14.9745150840752
chr1	45000000	45100000	-7.997386338093	-12.3737999711749	-12.8695047204812
chr1	45100000	45200000	-11.6072592115185	-13.9084302834121	-12.9424676375496
chr1	45200000	45300000	-11.0660677870404	-12.4657151488857	-17.9009402287882
chr1	45300000	45400000	-10.6654450566886	-8.0301641257065	-10.9539267307552
chr1	45400000	45500000	-10.4030983672194	-5.25820414729931	-12.7014193925434
chr1	45500000	45600000	-5.08224159902647	-8.63163087796961	-12.5711552427933
chr1	45600000	45700000	-0.981011855868085	-4.14331268647186	-11.1510525373004
chr1	45700000	45800000	-11.4406885610687	-11.0472567653505	-7.32639546684817
chr1	45800000	45900000	-6.7383780452712	-5.79980719074102	-2.22997597851647
chr1	45900000	46000000	-1.69987816217787	3.29203849635929	-1.35646279727607
chr1	46000000	46100000	-8.92121592867807	-8.31133102508497	-11.0977531495988
chr1	46100000	46200000	-6.51779273681368	-10.5173665597477	-8.15212208193382
chr1	46200000	46300000	-7.76643839780083	-14.5122909100777	-12.884898910627
chr1	46300000	46400000	-8.63243492233036	-12.0698382974859	-7.38585728225825
chr1	46400000	46500000	-7.79376510477062	-9.47018439939609	-15.4257479503002
chr1	46500000	46600000	-12.9221229009701	-7.36088281402052	-17.9318288610702
chr1	46600000	46700000	-13.0575939473524	-14.6440445831758	-18.2227056326036
chr1	46700000	46800000	-6.16533299266853	-7.55105578197414	-3.58767728151075
chr1	46800000	46900000	-13.703848803677	-10.3781383741965	-12.5723621991825
chr1	46900000	47000000	0.0774156384468813	1.69637497393991	-3.10241425083157
chr1	47000000	47100000	-1.37293096384979	-8.07478983131962	-1.63088051447079
chr1	47100000	47200000	-6.24140499275759	-5.38767062446935	-4.88355217937337
chr1	47200000	47300000	-10.2577199362536	-11.8740235375931	-13.6058563522859
chr1	47300000	47400000	-7.46421845094754	-9.05728875826975	-9.89136749927786
chr1	47400000	47500000	-9.98648025096333	-11.5076234880743	-8.98853129915613
chr1	47500000	47600000	-7.97333392583493	-7.87401289020533	-10.9802410567506
chr1	47600000	47700000	-9.70952802472972	-6.05739898497504	-12.6507738152585
chr1	47700000	47800000	-12.3106472092003	-10.4537875585908	-14.6689714872112
chr1	47800000	47900000	-11.7772630052666	-11.3715498807364	-9.82034202076467
chr1	47900000	48000000	-9.59538972650532	-11.5968083031599	-13.890865019474
chr1	48000000	48100000	-7.67790885792077	-7.81213717835817	-12.8772835613607
chr1	48100000	48200000	-14.1680907693162	-10.5479670803552	-14.1248240518963
chr1	48200000	48300000	-11.8579883197581	-11.795784524333	-15.5301139960727
chr1	48300000	48400000	-12.4449723055894	-14.8359752789365	-12.2062014467347
chr1	48400000	48500000	-11.7514504275663	-12.6991437379714	-13.4763546573915
chr1	48500000	48600000	-8.67435392724304	-13.5430228925746	-13.4119221245161
chr1	48600000	48700000	-5.95375882097569	-10.042688350778	-8.63821885688713
chr1	48700000	48800000	-11.0756236491599	-11.1236488207739	-9.65454926681712
chr1	48800000	48900000	-7.76862237460907	-6.90425233903554	-7.09571117308012
chr1	48900000	49000000	-7.79985673930687	-12.5245722012176	-14.2339985956692
chr1	49000000	49100000	-13.9933533862325	-8.95448995278593	-16.2610622768627
chr1	49100000	49200000	-12.0209839413249	-11.7519182528367	-17.2380439083341
chr1	49200000	49300000	-11.896444626987	-11.4033576677692	-10.8655268392255
chr1	49300000	49400000	-7.938935407664	-10.8192674049238	-14.2248948816894
chr1	49400000	49500000	-2.20067026815981	-11.6598629389259	-15.9468937519879
chr1	49500000	49600000	-8.66609863562547	-11.7690077870214	-12.2933519952456
chr1	49600000	49700000	-8.27276087023692	-13.3996812252129	-14.2147992642351
chr1	49700000	49800000	-11.1215029701273	-10.3743354966903	-13.0181956497224
chr1	49800000	49900000	-12.003517066952	-12.8914246325472	-12.3488759228231
chr1	49900000	50000000	-10.2489845774279	-10.7048668812732	-10.5909540074347
chr1	50000000	50100000	-5.29389135499424	-13.1980023557919	-12.0024755306888
chr1	50100000	50200000	-11.6755226063679	-9.1746118393983	-11.2416193712466
chr1	50200000	50300000	-11.9961455213744	-14.189282832729	-15.5043733840142
chr1	50300000	50400000	-15.4533725026729	-7.14286955524307	-13.5432239014794
chr1	50400000	50500000	-8.78537541812399	-8.93950922369617	-12.8353817984161
chr1	50500000	50600000	-9.80939558708386	-12.2145518968852	-13.4373555888133
chr1	50600000	50700000	-6.91593305159052	-10.9340889609532	-16.5357139793492
chr1	50700000	50800000	-6.95189053313624	-12.5434645141285	-10.9079609521187
chr1	50800000	50900000	-12.9897888416316	-12.5421687511937	-14.9187631399315
chr1	50900000	51000000	-12.0199335268013	-10.236780239934	-13.26717687872
chr1	51000000	51100000	-2.13974440630133	-9.42776157276317	-2.6822189104572
chr1	51100000	51200000	-8.91364663714933	-7.80121409776287	-6.89327054870262
chr1	51200000	51300000	-8.66899889869844	-10.1090976465548	-5.15438461781112
chr1	51300000	51400000	-8.85726869107889	-5.29432221334158	-2.09446568719042
chr1	51400000	51500000	-6.69459163527038	-5.68025560963014	-1.31401090608533
chr1	51500000	51600000	-0.726257992047519	-2.32359307454512	-3.12386186947095
chr1	51600000	51700000	-0.370304898733138	6.42234226360473	2.32848320759947
chr1	51700000	51800000	3.8566213778277	-2.64395538192438	4.21903535123554
chr1	51800000	51900000	9.43464583189743	8.56826792830613	5.06912688774434
chr1	51900000	52000000	4.26947498155625	4.38092182382679	4.54063268993461
chr1	52000000	52100000	8.60895438405976	8.53148421893077	8.82654728041133
chr1	52100000	52200000	5.67360521568194	3.18660505127275	8.74399730626031
chr1	52200000	52300000	9.31195745699	8.95690378164096	9.42551307072248
chr1	52300000	52400000	5.64062866741501	9.55151161047483	0.704445968554445
chr1	52400000	52500000	-4.96196604471572	-1.51267061792477	2.53223119122018
chr1	52500000	52600000	-1.61225732421104	-0.377542822307864	-1.10285654675021
chr1	52600000	52700000	3.02842618609079	1.70499526438537	3.81544296300251
chr1	52700000	52800000	-1.19982749325631	5.06142787109972	-3.01229774771257
chr1	52800000	52900000	1.91434128803885	2.28673238727896	3.87453486144717
chr1	52900000	53000000	5.0793223174648	2.80458175069078	0.686733759908181
chr1	53000000	53100000	-0.0474863069615769	-4.78004931929411	-0.670851930819975
chr1	53100000	53200000	-3.32827374881266	-4.91009063406321	-2.88050280029987
chr1	53200000	53300000	-5.40695496360552	-5.33634320525568	0.812070436998821
chr1	53300000	53400000	-3.69610397759645	-2.22989393469958	-7.59657561672313
chr1	53400000	53500000	-2.95076285928479	-0.570363306233923	-5.31422359863689
chr1	53500000	53600000	-8.4332041078296	-3.31605732697469	0.381886457414652
chr1	53600000	53700000	-0.767905405987484	-12.0593726004607	-6.85762218046069
chr1	53700000	53800000	-8.77459743728204	-12.0685351617969	-13.2483126970267
chr1	53800000	53900000	7.29599216652029	-2.76087955426723	-0.18090048513567
chr1	53900000	54000000	8.68497570867	6.07914112039075	6.58194092544806
chr1	54000000	54100000	-10.1107985515859	-1.3478422558243	-5.11940586664629
chr1	54100000	54200000	2.87501140888003	0.857849670952651	0.810802633917463
chr1	54200000	54300000	-0.0983359132358332	0.408248692692902	1.57365847797973
chr1	54300000	54400000	-2.33016933319381	-3.84317321218292	-9.21730492296689
chr1	54400000	54500000	-2.50912657031473	0.0730845015808022	-2.29631498223451
chr1	54500000	54600000	9.10366019914928	11.1904462768264	6.58454005531469
chr1	54600000	54700000	2.37512603112306	4.95563530156838	3.27859927602782
chr1	54700000	54800000	-0.69657943183994	7.33320447728314	-2.88779016688141
chr1	54800000	54900000	-1.54209125120685	5.84750975138567	4.62131501075804
chr1	54900000	55000000	13.2733872125517	13.2974432279891	5.00988844346051
chr1	55000000	55100000	15.8814604654289	17.0637415762695	22.6000120213858
chr1	55100000	55200000	17.8084755042954	17.6182057693149	19.2353170041114
chr1	55200000	55300000	19.2936251795504	16.7294184496925	16.4556095973347
chr1	55300000	55400000	8.6451447300322	7.77584641729033	6.13763693321606
chr1	55400000	55500000	-5.94566417443582	-8.45804372966445	-10.6463159604825
chr1	55500000	55600000	0.289190536922205	-1.86091784261027	-1.33760133718128
chr1	55600000	55700000	-3.59297646325586	-1.47865097093583	-8.2021244965733
chr1	55700000	55800000	-4.23316049006199	-4.66860801536662	-1.14855648893538
chr1	55800000	55900000	-8.14732123924723	0.297432765503281	-4.63545142041816
chr1	55900000	56000000	-6.45054438342068	-2.87558917223784	-3.33166552151334
chr1	56000000	56100000	-3.60918614538104	-3.45400474347769	-7.89323429884398
chr1	56100000	56200000	-4.74443689524499	-10.2630067446713	-9.73222051660585
chr1	56200000	56300000	-13.4230614082345	-11.0255265745526	-11.5104682257829
chr1	56300000	56400000	-4.65987540095539	-10.1978263820066	-10.6172658166621
chr1	56400000	56500000	-4.6695345580741	-8.73758870658265	-5.9499206748369
chr1	56500000	56600000	-10.8016396583217	-3.33426051568599	-8.63146221949584
chr1	56600000	56700000	-8.3039537368039	-5.34021563365514	-8.91140853330418
chr1	56700000	56800000	-5.53346162023831	-7.80433033803786	-8.18316282609206
chr1	56800000	56900000	-5.4029758509739	-8.6273719824523	-4.70856825650664
chr1	56900000	57000000	-0.52784251431255	0.983396297294937	0.163652825120019
chr1	57000000	57100000	3.38857716342714	1.45700262916841	3.25076685396658
chr1	57100000	57200000	-0.710735341371406	-0.0535658641293514	0.999262709705807
chr1	57200000	57300000	-5.4273443101607	-4.13228781476919	-7.45621368405362
chr1	57300000	57400000	-2.56138369902925	-1.14353811200727	-2.16640596086671
chr1	57400000	57500000	0.942291665693945	4.64054814092304	2.42280100114439
chr1	57500000	57600000	1.02193924472904	0.234092073776381	5.2078863493097
chr1	57600000	57700000	-0.452595461358377	-5.7278160464907	-5.16487783281147
chr1	57700000	57800000	-2.55690827552491	-3.78031907404825	1.86534047727416
chr1	57800000	57900000	9.69334981116127	-0.257791437621064	0.440879476491629
chr1	57900000	58000000	2.07603178355833	9.48112070322228	4.64719618078649
chr1	58000000	58100000	9.27180890263356	3.9096077106095	5.39209720863437
chr1	58100000	58200000	10.1271192888961	13.6616381297947	11.0933119057961
chr1	58200000	58300000	6.65663082151264	5.27068538642069	6.82395501291
chr1	58300000	58400000	8.8752018866809	11.0167554062577	13.8807715907944
chr1	58400000	58500000	14.1396540554013	12.7949757162497	15.8285025993159
chr1	58500000	58600000	21.7007492463375	23.268661774208	24.1366420041663
chr1	58600000	58700000	11.2445257915287	12.7558389365787	16.1074890070334
chr1	58700000	58800000	10.9071805947064	15.3442321593268	5.54498441104359
chr1	58800000	58900000	7.34446353852569	4.75229050829259	1.53219139539563
chr1	58900000	59000000	1.22121425473848	0.950904407613666	-2.64983252249317
chr1	59000000	59100000	9.74791442635797	12.869718536687	6.35325248230855
chr1	59100000	59200000	6.80280895235611	4.90408422461306	2.90242265960588
chr1	59200000	59300000	17.4180422675207	17.7943710293379	16.07413842855
chr1	59300000	59400000	12.0050508585851	14.5010414342694	11.253946680402
chr1	59400000	59500000	15.8818828523845	20.2382456268821	21.6700315410818
chr1	59500000	59600000	23.3678533632132	24.3023678715423	20.0920855731419
chr1	59600000	59700000	21.8330564747411	18.5446073559442	24.7155849839344
chr1	59700000	59800000	21.2004782406596	18.8596774006088	25.2618666722352
chr1	59800000	59900000	25.1523414842507	22.9348976413356	28.0192259673166
chr1	59900000	60000000	19.5194131671493	10.868076227845	18.0900442356255
chr1	60000000	60100000	23.034341964848	21.6836532291398	20.5693718403225
chr1	60100000	60200000	21.2947948593967	20.7353385425937	14.4125638508958
chr1	60200000	60300000	18.3992349090742	15.0544924734286	14.5378480686244
chr1	60300000	60400000	13.8222079057898	17.663117800113	13.6761795197639
chr1	60400000	60500000	17.6875275756774	14.5343808452097	7.18790538009256
chr1	60500000	60600000	12.9037343890293	10.4178314449949	17.0240696210567
chr1	60600000	60700000	1.65550457091054	5.57225747061202	6.93158641885631
chr1	60700000	60800000	-0.128979606657419	-2.96718723472391	2.6203573297424
chr1	60800000	60900000	3.76565667504456	6.09088793146037	-1.59489777462352
chr1	60900000	61000000	8.1025457725162	6.71642448904371	9.2518301607965
chr1	61000000	61100000	2.36823734677163	-3.69587473167282	2.54342509272231
chr1	61100000	61200000	-3.93697472678853	-1.13882061436273	-3.45707738763806
chr1	61200000	61300000	-2.57595953995554	-2.6492892107082	-5.42788669959611
chr1	61300000	61400000	-1.58164038753227	-2.85812007569603	0.0824519623110931
chr1	61400000	61500000	-5.30478209991936	-2.97258919210308	-2.50493351510934
