chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr1	36000000	36100000	0.8286336530679812	0.4662579234830739	0.7197511901442607
chr1	36100000	36200000	0.6181822642013511	0.5072871457812882	0.7270004155088736
chr1	36200000	36300000	0.9010304895461136	0.836550791447687	0.7575169148409954
chr1	36300000	36400000	0.7294467623759012	0.6868491587954637	0.9112028052277767
chr1	36400000	36500000	0.850894135973491	1.087583151533155	0.998956088401866
chr1	36500000	36600000	1.2106813772776497	0.9827164798556586	1.0319951725709993
chr1	36600000	36700000	0.9343099263498214	0.8546406847550378	0.7542230258506104
chr1	36700000	36800000	1.002688889983707	1.2631416124554786	0.7627408907887221
chr1	36800000	36900000	0.7665669177946374	0.6849919172057688	0.5945923109400612
chr1	36900000	37000000	0.5519643849499939	1.070453630461586	0.7110192609958947
chr1	37000000	37100000	0.6720238279469823	0.8470366362289878	0.8210125266206694
chr1	37100000	37200000	0.5202902112774664	0.8784570169429452	0.7248940748983674
chr1	37200000	37300000	0.3398255746403604	0.8834090550564695	0.5198661595485932
chr1	37300000	37400000	0.6025032495480669	0.6090732617734019	0.6835680428024061
chr1	37400000	37500000	0.5313997531487512	0.8183384909477878	0.6087471371183902
chr1	37500000	37600000	0.5524554741595463	0.478078204226241	0.5906689374985321
chr1	37600000	37700000	0.5585707493504423	0.2920675126390226	0.472428152454074
chr1	37700000	37800000	0.4886954026443014	0.7772389790126624	0.6293862631433506
chr1	37800000	37900000	0.2139672649372076	0.166371387251365	0.2278525561654187
chr1	37900000	38000000	0.7213054576759775	0.611096765663682	0.5769971692644478
chr1	38000000	38100000	0.7493124642383621	0.7240891713572019	0.6240203405332193
chr1	38100000	38200000	1.2576105674651998	1.018069684997417	0.8677140505943559
chr1	38200000	38300000	0.7424148866660755	0.5751391262063965	0.5033423330460243
chr1	38300000	38400000	0.42121189716558	0.5118808867994218	0.8659402875717946
chr1	38400000	38500000	0.3446899302614217	0.409998975036108	0.4884112600974189
chr1	38500000	38600000	0.605383527194315	0.5813681096975714	0.609593170332325
chr1	38600000	38700000	0.5127916297438958	0.5602383238424566	0.4559551909374855
chr1	38700000	38800000	0.6109887513806058	0.5487738566873503	0.7427684298020613
chr1	38800000	38900000	0.2678427179357991	0.4916167955630293	0.5891617157586099
chr1	38900000	39000000	0.5523278626304229	0.5141206611541447	0.2211030761940656
chr1	39000000	39100000	0.3018726490992011	0.3874470311479933	0.6607076723715984
chr1	39100000	39200000	0.39023236231034	0.2126435654220814	0.4469218835118717
chr1	39200000	39300000	0.5386739752190008	0.607124375748981	0.5601455172859428
chr1	39300000	39400000	0.2875646855239398	0.4556607984445529	0.5857421811351632
chr1	39400000	39500000	1.0044163663270027	0.8087133255517804	0.8190649351985628
chr1	39500000	39600000	0.9505213373942516	1.0053233414894254	0.749595315339394
chr1	39600000	39700000	0.9291420181723008	0.6654561847510888	0.6093466234705014
chr1	39700000	39800000	0.7599424778971348	0.6402040809881404	0.6783562088220564
chr1	39800000	39900000	0.6266904723351783	0.3346720706077917	0.4990321641852442
chr1	39900000	40000000	0.6557147577637114	0.6726487001501893	0.71880003733957
chr1	40000000	40100000	0.8542233575724838	0.8642581712102531	0.8135689101128568
chr1	40100000	40200000	0.4107336146504892	0.4488882778140591	0.333210819137812
chr1	40200000	40300000	0.1133224355105942	0.0182592055343537	0.1954780613716311
chr1	40300000	40400000	0.0635033281057412	0.0877893105426672	0.3744632696471108
chr1	40400000	40500000	0.3004290152859488	0.0584810121394109	0.025545896436125
chr1	40500000	40600000	-0.1074437323226301	-0.1539599544167726	-0.3249225067991569
chr1	40600000	40700000	-0.3028338365803956	-0.0320412401520638	-0.1310093735456976
chr1	40700000	40800000	-0.1791513880035482	0.0548181839088895	-0.0860259786804451
chr1	40800000	40900000	0.2095953609325305	0.130821114167367	0.0021902173233376
chr1	40900000	41000000	-0.2282332294004968	-0.1629489558645475	0.0785322712341466
chr1	41000000	41100000	-0.1950315966650523	-0.0880622424314468	0.1776297743963789
chr1	41100000	41200000	-0.1735536692008381	-0.1710132287695835	-0.0313579320021844
chr1	41200000	41300000	-0.178435617521503	-0.1388066817769645	-0.0509873508647438
chr1	41300000	41400000	-0.1712288179269545	-0.4191707118067239	-0.1533481976022776
chr1	41400000	41500000	-0.4070180975047441	-0.200308022745866	-0.3535790010364469
chr1	41500000	41600000	-0.2199193234407775	-0.4924477567397869	-0.1639656126481261
chr1	41600000	41700000	-0.3218356867028982	-0.3702723096442321	-0.2155377732327239
chr1	41700000	41800000	-0.6067221337882959	0.1028359746603405	-0.2548911809014421
chr1	41800000	41900000	-0.3408931858770742	-0.194265316728791	-0.1060422555768726
chr1	41900000	42000000	-0.1460404646899417	-0.2953884832275719	-0.6086728113676265
chr1	42000000	42100000	0.0421930643991773	-0.2254690747899502	-0.3973546612008095
chr1	42100000	42200000	-0.2780234020597276	-0.1257729971601094	-0.2469458911444809
chr1	42200000	42300000	-0.4212728668112108	-0.0551656481851693	-0.0855921346746387
chr1	42300000	42400000	-0.319821515563067	-0.2097026743270155	-0.1070592607072287
chr1	42400000	42500000	-0.3097182844827393	-0.3780048900128043	-0.2608406794828025
chr1	42500000	42600000	-0.1478444634841849	-0.0583728777629188	-0.1316301241524618
chr1	42600000	42700000	-0.0323416031777698	0.0120965617519572	-0.0552857532387898
chr1	42700000	42800000	0.1230347250105809	0.1158554372260578	0.3547070779233389
chr1	42800000	42900000	0.4113054248246535	0.2336331442060129	0.4474045162555846
chr1	42900000	43000000	0.2748965818212645	0.4410119872637562	0.1033137927724613
chr1	43000000	43100000	0.2077777252945171	0.4242947094893642	0.2482637828533093
chr1	43100000	43200000	0.4464518888160868	0.2459436262336887	0.5393216840147002
chr1	43200000	43300000	0.1277027847360611	0.4120123152224094	0.3333817092085162
chr1	43300000	43400000	0.0342568970238801	0.1520151732223238	0.0251703521074996
chr1	43400000	43500000	-0.087701092599653	-0.2007185485166807	-0.0168375627881924
chr1	43500000	43600000	0.400459295185026	0.3493390234508868	0.505514567046226
chr1	43600000	43700000	0.1939585899355447	-0.2486715791201036	0.2435031795135673
chr1	43700000	43800000	-0.1512611761861002	0.0552545743128697	-0.3933328586457354
chr1	43800000	43900000	0.178687955272272	0.3704063534379276	0.7630771147749567
chr1	43900000	44000000	0.2975911495210095	0.3500172369064603	0.3302508198493984
chr1	44000000	44100000	0.2544890555186357	0.379231362431595	-0.0020183738874445
chr1	44100000	44200000	0.3509605579987626	0.1191492709609037	0.26131467673614
chr1	44200000	44300000	0.0954639212520097	0.4863876023482133	0.3919578672596359
chr1	44300000	44400000	-0.5529559112438158	-0.4291834911825919	-0.436329460443853
chr1	44400000	44500000	-0.7161340887706835	-0.5444806652308094	-0.5436921326417938
chr1	44500000	44600000	-0.5795941795278683	-0.4557827085920117	-0.4953714352235263
chr1	44600000	44700000	-0.2545412151011181	-0.296176039155195	-0.1380744010204465
chr1	44700000	44800000	-0.3995937759333171	-0.4387279595684362	-0.46603464608742
chr1	44800000	44900000	-0.2793959397799683	-0.0701785310512558	-0.269682910544481
chr1	44900000	45000000	-0.4019044527719436	-0.5879956859598579	-0.5217443580152974
chr1	45000000	45100000	-0.4095990447650859	-0.5776300769835965	-0.501793159205314
chr1	45100000	45200000	-0.4888134442536735	-0.5867504353829771	-0.4607076066773914
chr1	45200000	45300000	-0.5505192734039657	-0.4998949158942378	-0.7648481506356615
chr1	45300000	45400000	-0.5356052446239595	-0.3261265026235667	-0.4932013986368748
chr1	45400000	45500000	-0.5626587397156766	-0.1906593529102012	-0.5706837611332882
chr1	45500000	45600000	-0.1964036399569034	-0.399648220984078	-0.6253098106402837
chr1	45600000	45700000	-0.0151179506678882	-0.1038564772375941	-0.4535205046069798
chr1	45700000	45800000	-0.4958387201596209	-0.4503320712934489	-0.3123858940594989
chr1	45800000	45900000	-0.3277153234183066	-0.2167754787313292	-0.0916553996281633
chr1	45900000	46000000	-0.0059630074470264	0.2921453413344971	0.051515413679877
chr1	46000000	46100000	-0.4220866818911402	-0.2987539674512539	-0.4249187343624853
chr1	46100000	46200000	-0.3392577877341725	-0.5095905835389662	-0.3444293177772099
chr1	46200000	46300000	-0.3911491505157789	-0.648368886469629	-0.5261867450713007
chr1	46300000	46400000	-0.4569597609082639	-0.6008565820754213	-0.2827690256869528
chr1	46400000	46500000	-0.3120635602680123	-0.4143675317811642	-0.5848567776009372
chr1	46500000	46600000	-0.604925399517875	-0.2632614228574414	-0.7388784613030426
chr1	46600000	46700000	-0.710479243221891	-0.6235273887296588	-0.6392472329937824
chr1	46700000	46800000	-0.2959882029198865	-0.3494280126874566	-0.1149633701924149
chr1	46800000	46900000	-0.6523790996157649	-0.3842700557269829	-0.5133143708831615
chr1	46900000	47000000	0.105932528201674	0.1442199444205224	-0.0737251323395728
chr1	47000000	47100000	-0.042146811328836	-0.3342974678973419	0.0195885847588844
chr1	47100000	47200000	-0.2859447711376222	-0.2175862600246265	-0.1687565527545437
chr1	47200000	47300000	-0.5416392155993786	-0.4759662145788305	-0.5381306279226442
chr1	47300000	47400000	-0.2776828588963456	-0.4445726264229447	-0.443121106361611
chr1	47400000	47500000	-0.6575394207843165	-0.5388267638441938	-0.3265084659096942
chr1	47500000	47600000	-0.4491975531756015	-0.3660565838883474	-0.514811088947795
chr1	47600000	47700000	-0.5315431835962062	-0.2455460124296568	-0.5442534334362039
chr1	47700000	47800000	-0.6563692019959082	-0.4657951391236457	-0.5981567949125344
chr1	47800000	47900000	-0.52360912031106	-0.4764926117260891	-0.3772121278496206
chr1	47900000	48000000	-0.5099350690192923	-0.4657575402601338	-0.6602477820044439
chr1	48000000	48100000	-0.3760265842779141	-0.3706200264563892	-0.6038277305031224
chr1	48100000	48200000	-0.6854531670800283	-0.3852876481744971	-0.6000585710924328
chr1	48200000	48300000	-0.5294828861936577	-0.5146143392045905	-0.6299782948420454
chr1	48300000	48400000	-0.6702493242768901	-0.7301113263410373	-0.5006665028423783
chr1	48400000	48500000	-0.5491004667730492	-0.616199916185788	-0.5209404165483442
chr1	48500000	48600000	-0.487297252823727	-0.6155576214475108	-0.5597508764319977
chr1	48600000	48700000	-0.3099804193086895	-0.3993803336092627	-0.3245375032160211
chr1	48700000	48800000	-0.634912338030023	-0.5695330115855903	-0.3660012071099667
chr1	48800000	48900000	-0.3990911507142091	-0.2576432986574343	-0.2759299969291788
chr1	48900000	49000000	-0.3194334466637105	-0.5241143014367532	-0.5890737965886657
chr1	49000000	49100000	-0.7932777500683469	-0.4124930246331624	-0.7039733125741896
chr1	49100000	49200000	-0.6415081267161544	-0.5941847725737296	-0.8186102447434118
chr1	49200000	49300000	-0.6422630860572649	-0.5505770206402236	-0.4539788477104224
chr1	49300000	49400000	-0.4765836100168794	-0.470474843501225	-0.6241051606142073
chr1	49400000	49500000	-0.0824891356227817	-0.5556597686051362	-0.7230527037868539
chr1	49500000	49600000	-0.4884058005674495	-0.5316970275096993	-0.5127898769059009
chr1	49600000	49700000	-0.3836029034121162	-0.5650734455853291	-0.6659967211648257
chr1	49700000	49800000	-0.616162841637185	-0.4885726672150963	-0.5851227516342098
chr1	49800000	49900000	-0.5696294850051042	-0.5600644703371542	-0.4896436089875055
chr1	49900000	50000000	-0.6076379614044776	-0.5824770643942049	-0.4513093971524758
chr1	50000000	50100000	-0.202330817379834	-0.5244765229569365	-0.5032184992687979
chr1	50100000	50200000	-0.7169223896233972	-0.3833603384743338	-0.5244261759611228
chr1	50200000	50300000	-0.5591871738097471	-0.6944625589172878	-0.6800085370450396
chr1	50300000	50400000	-0.7602396638298478	-0.2768489747539847	-0.5817669989274875
chr1	50400000	50500000	-0.3877176675382461	-0.3972017995005218	-0.5748102817417391
chr1	50500000	50600000	-0.4454430546721655	-0.5419946210470001	-0.5497489370284367
chr1	50600000	50700000	-0.3327939671266914	-0.4894332851242476	-0.7197675107236978
chr1	50700000	50800000	-0.3256699252979309	-0.5682513179266854	-0.4699166649440625
chr1	50800000	50900000	-0.6971056829380294	-0.5527006655256961	-0.6283470695372582
chr1	50900000	51000000	-0.5982817236178243	-0.4835512189936865	-0.5849278039202939
chr1	51000000	51100000	-0.0462420019931619	-0.365372951981335	-0.0472881851617323
chr1	51100000	51200000	-0.495977678507609	-0.3036363081103948	-0.2628634804432088
chr1	51200000	51300000	-0.4158616232465688	-0.4582281451377752	-0.210229258694514
chr1	51300000	51400000	-0.3982888231695884	-0.1725166503930753	0.0008007606713187
chr1	51400000	51500000	-0.299972084769409	-0.1710639940484911	0.0211266686966649
chr1	51500000	51600000	0.010460539476557	-0.0575612249097171	-0.0436225695948181
chr1	51600000	51700000	0.0255088199018692	0.351511935262597	0.1506790879049612
chr1	51700000	51800000	0.1792769267256272	-0.1038257298843168	0.1888682812099565
chr1	51800000	51900000	0.5097826917533943	0.4813565724638032	0.2563238748267493
chr1	51900000	52000000	0.2283560315368747	0.2716393995738515	0.2903731529511027
chr1	52000000	52100000	0.457524279443201	0.3784774629504172	0.4302318869104758
chr1	52100000	52200000	0.3315928694492444	0.2342140703765091	0.4504121488774631
chr1	52200000	52300000	0.5156971666952737	0.4797898857756114	0.5088081780656857
chr1	52300000	52400000	0.2994887607839945	0.6730785878536307	0.1248413359340615
chr1	52400000	52500000	-0.1954430797922303	0.0389837779795789	0.2069476457185707
chr1	52500000	52600000	-0.009415923130553	0.0448314348810663	0.0619078659187549
chr1	52600000	52700000	0.2002773718098907	0.1682485920504719	0.2551259371702161
chr1	52700000	52800000	-0.0120604509664145	0.2632443033573194	-0.0619627961282449
chr1	52800000	52900000	0.0825588319869951	0.1694892223039079	0.203805069473425
chr1	52900000	53000000	0.2146372629960289	0.1273232777937761	0.0455750188141877
chr1	53000000	53100000	0.0387972626245335	-0.1943291563491647	-0.0344569565067761
chr1	53100000	53200000	-0.1388834810170024	-0.1480569924764074	-0.034087959872795
chr1	53200000	53300000	-0.1889049119727304	-0.1657599402386503	0.1457936704770182
chr1	53300000	53400000	-0.1348611835592577	-0.0354937816017753	-0.2633252452064361
chr1	53400000	53500000	-0.0998940830520444	0.0909676804760306	-0.1210567393724666
chr1	53500000	53600000	-0.3940806046630752	-0.0798279187185857	0.0977524467853279
chr1	53600000	53700000	-0.009710189571049	-0.4291066300537694	-0.2479308708928356
chr1	53700000	53800000	-0.3341814805984176	-0.4267233484152634	-0.4970415563777413
chr1	53800000	53900000	0.4173464965743855	-0.0287775723878007	0.0614051572371175
chr1	53900000	54000000	0.4936286821353432	0.3139407810706999	0.3261542137064899
chr1	54000000	54100000	-0.4205316301126008	-0.0065775127023302	-0.1647906522201345
chr1	54100000	54200000	0.2008256883890699	0.069691858045363	0.1051358541601048
chr1	54200000	54300000	0.0812461367475044	0.1289695033751464	0.1957952543963858
chr1	54300000	54400000	-0.064106073197416	-0.1188381191394763	-0.3398593325979548
chr1	54400000	54500000	-0.0566045148290982	0.0447121063705538	-0.1058665689460477
chr1	54500000	54600000	0.4826701811166842	0.4951670566277247	0.351135051797653
chr1	54600000	54700000	0.1545714124811626	0.304786776635769	0.1612006501164383
chr1	54700000	54800000	0.0220063400180835	0.276810025668204	-0.08481943513775
chr1	54800000	54900000	0.0028890815066317	0.3988786889658268	0.2333189328831202
chr1	54900000	55000000	0.713823344123221	0.7571182881486334	0.3916759602538195
chr1	55000000	55100000	0.7357279602762975	0.5669693053867059	0.878444934671585
chr1	55100000	55200000	0.7587708194715401	0.6971632483728691	0.5486098575341644
chr1	55200000	55300000	0.7946507804923547	0.7365562698404421	0.5707647934818693
chr1	55300000	55400000	0.3971770231940048	0.3432606293922396	0.3138175054772739
chr1	55400000	55500000	-0.2159190396860771	-0.2631681233945819	-0.3092281826798265
chr1	55500000	55600000	0.0818065666503067	-0.0125682841091251	0.0796796421927327
chr1	55600000	55700000	-0.0794808339796565	0.0448471952051278	-0.2729418332147276
chr1	55700000	55800000	-0.1008164169831898	-0.1119214035017202	0.0401101497997703
chr1	55800000	55900000	-0.4025364580854099	0.1342555380958397	-0.1013598355110014
chr1	55900000	56000000	-0.2390895623822347	-0.0455701388984108	-0.0855284037019248
chr1	56000000	56100000	-0.1725292449983797	-0.1049066295680889	-0.3119030973734481
chr1	56100000	56200000	-0.1622255154529847	-0.42278847462635	-0.4069873640469538
chr1	56200000	56300000	-0.7117652988395818	-0.4554595349249455	-0.5100755543593782
chr1	56300000	56400000	-0.2227899097429145	-0.4362457796484103	-0.4085141489607003
chr1	56400000	56500000	-0.1903748313981847	-0.3199766386040532	-0.2090451108310053
chr1	56500000	56600000	-0.5743101815290238	-0.1605862017237302	-0.3363641586190672
chr1	56600000	56700000	-0.3957560913626145	-0.2422405595485846	-0.3506776341173879
chr1	56700000	56800000	-0.230620092203715	-0.2615224501661568	-0.2531494982094453
chr1	56800000	56900000	-0.184354398258665	-0.31901551146709	-0.1644672427874187
chr1	56900000	57000000	0.0291740699913813	0.0752045050195343	0.1251024940665891
chr1	57000000	57100000	0.2166975473137079	0.2142478861291687	0.194699210743944
chr1	57100000	57200000	0.0317460515793848	0.0851810415726807	0.2068194155016397
chr1	57200000	57300000	-0.1722838025419373	-0.1045466725092198	-0.225758505508201
chr1	57300000	57400000	-0.0705548572490337	-0.0321655910864825	-0.002099722397616
