chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr1	70600000	70800000	-0.1532926140740644	-0.2437673423352031	-0.0380415512790195
chr1	70800000	71000000	-0.3545863381578405	-0.1394669103496223	-0.0783272559137193
chr1	71000000	71200000	-0.3443699574337495	-0.194531648053695	-0.3061712770215739
chr1	71200000	71400000	0.1007994133080971	0.0164080179011439	0.0720593646902365
chr1	71400000	71600000	-0.1875830745416778	-0.0382384366086561	-0.0953182281597517
chr1	71600000	71800000	0.2211696817851793	0.2900423754033207	0.3729766324538676
chr1	71800000	72000000	0.5359683718166695	0.3587241004146306	0.5622646587442138
chr1	72000000	72200000	0.1642320740020993	0.2142812676116807	0.2580447426304051
chr1	72200000	72400000	0.3524049569681976	0.2400689279035417	0.3072079412958199
chr1	72400000	72600000	0.78385520181689	0.8150085808459384	0.9140696660505376
chr1	72600000	72800000	0.731225898906596	0.93599563252907	0.7598843320311336
chr1	72800000	73000000	0.5441511222938545	0.466198069441306	0.5630571480265222
chr1	73000000	73200000	0.5299664885312021	0.5306143215960157	0.6447906555886348
chr1	73200000	73400000	0.1295922157292671	0.2706288723302095	0.3331503348056716
chr1	73400000	73600000	0.2083595336275301	0.118201686923335	0.2656630292604736
chr1	73600000	73800000	0.1226825702874599	0.0845201030040954	0.0676192793171322
chr1	73800000	74000000	0.1120043407785126	0.0628827955657003	0.1506808842787061
chr1	74000000	74200000	0.5216353879721866	0.6515928771379067	0.769047570765673
chr1	74200000	74400000	1.044492653668156	1.1095082930683586	1.076637761900187
chr1	74400000	74600000	0.9510663118371075	1.090117352115191	0.9015017302276164
chr1	74600000	74800000	0.8134147826159477	1.0829733592889446	0.7769847880126362
chr1	74800000	75000000	1.0166268219022363	0.9231063957861548	0.8025233459232697
chr1	75000000	75200000	1.0195899561696669	1.1531104641452192	0.9802415881564234
chr1	75200000	75400000	1.0750975348480478	1.2225678108443183	1.0112673927468734
chr1	75400000	75600000	1.0238167865750536	1.0398182389158082	0.9913291860936716
chr1	75600000	75800000	1.3113672395181926	1.2303308230115648	1.076787717016648
chr1	75800000	76000000	0.6080747114485398	0.6192018065176071	0.4845570617537646
chr1	76000000	76200000	0.178771828960972	0.292057903863665	0.2835003041532086
chr1	76200000	76400000	0.1213253682012507	0.1836229243297351	-0.0796657029372983
chr1	76400000	76600000	-0.1875389286921157	-0.2383260090224156	-0.3135616592063046
chr1	76600000	76800000	-0.0825811466260691	-0.2454932918137927	-0.1891445873311371
chr1	76800000	77000000	-0.3855476606294853	-0.3440120116758824	-0.1578318658617727
chr1	77000000	77200000	-0.2463318318790373	-0.121076144802963	-0.1092019003829298
chr1	77200000	77400000	0.2304227359014632	-0.0052060333860178	0.1358608043619753
chr1	77400000	77600000	0.1607590092208177	0.1797940857770004	0.3730582161569009
chr1	77600000	77800000	0.4573987408716459	0.4955917017261141	0.4278880661804868
chr1	77800000	78000000	-0.1156424140518314	-0.0928392285336759	0.1202357335671447
chr1	78000000	78200000	-0.0879887446009518	-0.0870070083732982	0.0500957331240646
chr1	78200000	78400000	0.3611636413579233	0.3813461414794959	0.5083220830759961
chr1	78400000	78600000	0.6105140058348142	0.539436226802665	0.4268334281065034
chr1	78600000	78800000	0.6455586727373928	0.6495724440001761	0.6084282694857184
chr1	78800000	79000000	0.551167829363672	0.3587642562179156	0.3279332695674664
chr1	79000000	79200000	-0.1500424067737401	-0.1480754138162874	-0.2213455225681481
chr1	79200000	79400000	-0.4576322160362421	-0.4491070780717621	-0.4884598420239965
chr1	79400000	79600000	-0.2118976309084614	-0.2646994088395787	-0.2530094449478774
chr1	79600000	79800000	-0.1509854116305159	-0.0884158143804083	-0.1824929590617297
chr1	79800000	80000000	0.4167634351598119	0.3741799539958888	0.4196717925734516
chr1	80000000	80200000	-0.0776967306665623	-0.1488414248962941	0.0744407329132327
chr1	80200000	80400000	-0.2564637218706858	-0.2348301813246836	-0.2049593936807204
chr1	80400000	80600000	0.1852929501035926	0.2985800025155105	0.2550699002498182
chr1	80600000	80800000	-0.0449561420012288	-0.0718849833718196	-0.0818770887678414
chr1	80800000	81000000	-0.2108659940539096	-0.1884038038554428	-0.1146030984975629
chr1	81000000	81200000	-0.5155917543278722	-0.3113338009102526	-0.4079142251493592
chr1	81200000	81400000	-0.4106602094755274	-0.4193818948931219	-0.3811575063316645
chr1	81400000	81600000	-0.4592257917615238	-0.3345308234320326	-0.3687086140746113
chr1	81600000	81800000	-0.4570139299117196	-0.3189759145667815	-0.4448111741755415
chr1	81800000	82000000	-0.2595971707129063	-0.3861978923537544	-0.1223989545337248
chr1	82000000	82200000	-0.4071038263259164	-0.4148367803324745	-0.3963626896708511
chr1	82200000	82400000	-0.3830115175996053	-0.2556566127329179	-0.2600368867307946
chr1	82400000	82600000	0.0164102537860504	0.062865850783515	0.2588103212399872
chr1	82600000	82800000	-0.1775947664650513	-0.071607796772398	0.0137563334543006
chr1	82800000	83000000	-0.0219898657206454	0.1338345016649967	0.1660343220119159
chr1	83000000	83200000	0.3809329705114326	0.4750608282079274	0.4835813901783353
chr1	83200000	83400000	0.0118239181626459	0.0429440417574272	0.2300073329133276
chr1	83400000	83600000	-0.3416235723111617	-0.328158327235647	-0.3176751498045207
chr1	83600000	83800000	-0.3108698228272333	-0.3793509922002309	-0.4124921296650266
chr1	83800000	84000000	-0.3662886493737801	-0.2129682384174135	-0.3405367633835501
chr1	84000000	84200000	-0.2196205907679918	-0.2082019716701779	-0.3029590574512009
chr1	84200000	84400000	-0.1787944579813311	0.1351500601585007	-0.1940503148177138
chr1	84400000	84600000	-0.0413198562100832	-0.0910083947888287	-0.0906051052634248
chr1	84600000	84800000	0.2541288116584713	-0.0108948477271782	0.1456155944905018
chr1	84800000	85000000	0.3648768603433675	0.453739850244159	0.4701414367708192
chr1	85000000	85200000	0.4933228437869013	0.5425411020490423	0.3823175254032948
chr1	85200000	85400000	-0.2168185360154609	-0.2134552588095359	-0.1879036403886514
chr1	85400000	85600000	-0.2997983579961418	-0.2869065844582599	-0.2172684955405645
chr1	85600000	85800000	-0.0683665366552582	-0.0387061353368322	-0.0883274316398397
chr1	85800000	86000000	0.4080916244241733	0.3123397318495347	0.4843284559679722
chr1	86000000	86200000	0.5902656164873059	0.9191689890935888	0.7965266538157232
chr1	86200000	86400000	1.1736654956793415	1.1062782577862746	0.9341231501348825
chr1	86400000	86600000	1.0391580122547663	0.9485359269325322	0.7857867507411066
chr1	86600000	86800000	0.9112357907280736	0.8415627888676047	0.7847375397118552
chr1	86800000	87000000	0.555578562349078	0.6249589959089542	0.5941117174100359
chr1	87000000	87200000	0.4637187853601997	0.618549832234448	0.1861117479764078
chr1	87200000	87400000	0.9686418984514894	1.143009059714235	1.0447612727868505
chr1	87400000	87600000	1.0179073168942403	1.10902247235824	0.7336709758527595
chr1	87600000	87800000	0.6722305666964067	0.7389526621941152	0.6280124216436734
chr1	87800000	88000000	0.893319284259419	1.029968364882522	0.7988615162444246
chr1	88000000	88200000	0.8689474679711078	0.8145091452670971	0.7387765897142391
chr1	88200000	88400000	0.3652819073108887	0.3171916435141814	0.2026681277503824
chr1	88400000	88600000	-0.614200970945047	-0.6554871755280679	-0.2068601358804812
chr1	88600000	88800000	0.4646831397977286	0.5502663073967157	0.5726636415856341
chr1	88800000	89000000	0.5531531116843673	0.7359428865901397	0.5796029795591646
chr1	89000000	89200000	0.5335347882867144	0.4837502850621439	0.6892331596277241
chr1	89200000	89400000	0.6879308910520631	0.711308680899248	0.7915990211112622
chr1	89400000	89600000	0.4744458784524246	0.3605413705719686	0.5099376968112374
chr1	89600000	89800000	0.9064328329697874	0.8442035214138237	0.8518616873892156
chr1	89800000	90000000	0.902571952171174	1.0501378067076952	1.0721615989987248
chr1	90000000	90200000	1.023161828583656	0.966073325893661	0.8872440738678745
chr1	90200000	90400000	0.6390240749794948	0.6948602863773164	0.7748167943249803
chr1	90400000	90600000	0.5672874788233417	0.7938895713946412	0.861830939970006
chr1	90600000	90800000	0.6363368269895118	0.7014651054757135	0.7741134844843142
chr1	90800000	91000000	0.4770421371262408	0.7009452020305216	0.5544770702476872
chr1	91000000	91200000	0.6200301704307021	0.7280023330797055	0.8762884029971725
chr1	91200000	91400000	0.9811599135230252	1.1927908292093812	0.8996926784075199
chr1	91400000	91600000	1.0532614249932115	1.154355319609656	1.096393698691332
chr1	91600000	91800000	0.9257386099717062	0.9332763496323372	1.0735239111778
chr1	91800000	92000000	0.6274677866969928	0.6731928415616887	0.802831061125315
chr1	92000000	92200000	0.6393606722364124	0.8645166307101457	0.8464983136514901
chr1	92200000	92400000	0.883095621680655	1.0035533624815425	0.9809380705864714
chr1	92400000	92600000	0.7058919039240172	0.883084970088383	0.7956059541571056
chr1	92600000	92800000	0.5229929708799135	0.6420051073007969	0.4943071229746133
chr1	92800000	93000000	0.9121301586306664	1.0023132544887678	0.9237479137128832
chr1	93000000	93200000	1.15709394643694	1.3220046196712922	1.177187769768537
chr1	93200000	93400000	1.184747989772026	1.2928811098520487	1.3808801102964356
chr1	93400000	93600000	1.348840683370839	1.4761220106485182	1.0962263406339197
chr1	93600000	93800000	1.0354275955270174	1.1352637853676442	1.0257286018587883
chr1	93800000	94000000	1.1883251121244665	1.254521890898985	1.1297435543191934
chr1	94000000	94200000	0.8256968266047419	0.5453559321472006	0.6880354379127134
chr1	94200000	94400000	-0.2150888127306748	0.1053312574950371	-0.1525385795068126
chr1	94400000	94600000	-0.390096935200975	-0.4500032355727125	-0.5407789675760167
chr1	94600000	94800000	-0.401430400261085	-0.347159276521894	-0.3763996314225258
chr1	94800000	95000000	-0.3561728868335116	-0.3725155125210949	-0.2910714111563013
chr1	95000000	95200000	-0.2029562512901291	-0.2687853666031122	-0.4752852186359376
chr1	95200000	95400000	-0.3824867659728027	-0.3702347093666262	-0.4828456970038827
chr1	95400000	95600000	-0.3945529102949683	-0.2907552197274509	-0.3754888557739937
chr1	95600000	95800000	-0.4619401731027205	-0.2198818127637049	-0.3562268145091876
chr1	95800000	96000000	-0.2065679667259745	-0.2159055375165436	-0.2534256056237843
chr1	96000000	96200000	-0.3126788566285254	-0.4554571024952926	-0.4959085258247123
chr1	96200000	96400000	-0.418469115420541	-0.557506800079322	-0.4716484959369299
chr1	96400000	96600000	-0.4454288126246922	-0.4495542143208995	-0.4379926537960739
chr1	96600000	96800000	-0.4022648988820413	-0.3350045054276468	-0.3743852157709354
chr1	96800000	97000000	-0.4924569403716206	-0.421954201201162	-0.5754935719811871
chr1	97000000	97200000	-0.1129657782898158	-0.2402590421509372	-0.1493221550015986
chr1	97200000	97400000	-0.4168437504689558	-0.5289666034189897	-0.6147367027179238
chr1	97400000	97600000	-0.5299018595533057	-0.5761091054096419	-0.6034387891784744
chr1	97600000	97800000	-0.490304792043104	-0.451866119683472	-0.5600074889732042
chr1	97800000	98000000	0.1900460993266196	0.3121009502070773	0.1117324172288175
chr1	98000000	98200000	0.0932942706643753	0.0785894775115588	0.2708284780667607
chr1	98200000	98400000	0.0003932620919991	0.0937575388641333	-0.0600019012860532
chr1	98400000	98600000	-0.4674905914539087	-0.4961304877757704	-0.5119323249041157
chr1	98600000	98800000	-0.5832279532881733	-0.5864347624348634	-0.512989357350252
chr1	98800000	99000000	-0.4427906132556518	-0.3862848515943807	-0.396064118206917
chr1	99000000	99200000	-0.637690097608986	-0.4658561955980123	-0.5563018130164759
chr1	99200000	99400000	-0.3067044247922154	-0.3866501796000731	-0.5540424144493783
chr1	99400000	99600000	-0.3945359355130566	-0.398504921069524	-0.548472893020829
chr1	99600000	99800000	-0.5091846466425731	-0.2600401185715335	-0.3869658404346124
chr1	99800000	100000000	-0.4230888445596922	-0.147759730401911	-0.31159939434348
chr1	100000000	100200000	-0.4412082309409305	-0.2669592248415512	-0.3557283732901098
chr1	100200000	100400000	-0.4140089547084778	-0.3450191162485292	-0.4787871159486176
chr1	100400000	100600000	-0.4243599106041442	-0.2626557075673372	-0.4513966404317421
chr1	100600000	100800000	-0.3912803809626499	-0.3861076481672598	-0.3804592238440545
chr1	100800000	101000000	-0.3646223088697173	-0.2673545321190612	-0.2597282161675709
chr1	101000000	101200000	-0.394601907479935	-0.4625551716370618	-0.4418457163483212
chr1	101200000	101400000	-0.5088443597936214	-0.4520640459845183	-0.4973786919121767
chr1	101400000	101600000	-0.4784071240658205	-0.5100804444340961	-0.590256886036926
chr1	101600000	101800000	-0.5498089959764416	-0.4969296115167097	-0.538212012282725
chr1	101800000	102000000	-0.2573871454215938	-0.4152429411026781	-0.5344080389928975
chr1	102000000	102200000	-0.4882179071503825	-0.3703557638164048	-0.4908238053700504
chr1	102200000	102400000	-0.4241014044624062	-0.3371596703809271	-0.4323082349650314
chr1	102400000	102600000	-0.1960542475845232	-0.2758335409898633	-0.413702783198169
chr1	102600000	102800000	-0.2632476817470884	-0.4552202539160405	-0.454145517605119
chr1	102800000	103000000	-0.5606186886408341	-0.4167812160827809	-0.4178773297734391
chr1	103000000	103200000	-0.4809672532841912	-0.3920256897634878	-0.3816173627084777
chr1	103200000	103400000	-0.3471961070196164	-0.3627227154412392	-0.5014709776317336
chr1	103400000	103600000	-0.5309234075093053	-0.4474219521563173	-0.5337739037145705
chr1	103600000	103800000	-0.499059796260423	-0.3311677791050877	-0.5165292114397689
chr1	103800000	104000000	-0.4982362802199042	-0.3656570784471018	-0.4208720752681987
chr1	104000000	104200000	-0.3491024354618314	-0.3547360501515381	-0.377624297440562
chr1	104200000	104400000	-0.5419021259397785	-0.4743592795337419	-0.5576319483206066
chr1	104400000	104600000	-0.69869379826156	-0.4468160503766007	-0.4776980267416506
chr1	104600000	104800000	-0.3878429659088306	-0.3375090917045131	-0.4409082382093535
chr1	104800000	105000000	-0.3536013782051082	-0.2101959337253804	-0.1682825568821162
chr1	105000000	105200000	-0.2925606704617595	-0.230268031869188	-0.0509329304386905
chr1	105200000	105400000	-0.1467706677848835	-0.0389887579259037	-0.2169912433787201
chr1	105400000	105600000	-0.0733520191148858	0.1750991361166307	0.0007122147215715
chr1	105600000	105800000	0.0562807709668387	0.0343436268733487	0.1856890649481409
chr1	105800000	106000000	0.4877280051095928	0.5464247380891016	0.4737041240330805
chr1	106000000	106200000	0.4002746327528894	0.466331196320242	0.3641633606461175
chr1	106200000	106400000	0.4084343106119654	0.2780379544926101	0.2837017908150541
chr1	106400000	106600000	0.0161944206827414	0.1246697080049346	0.2401606745073221
chr1	106600000	106800000	0.0732616423648392	0.0897828783621465	0.203726705864563
chr1	106800000	107000000	0.2707234102486046	0.508025632843769	0.508982544663731
chr1	107000000	107200000	-0.0799073105598378	-0.1591931809331974	-0.1873720900277655
chr1	107200000	107400000	-0.5298027977280648	-0.5890237834307651	-0.7411431352044385
chr1	107400000	107600000	-0.5871695155174431	-0.4525119874006391	-0.5118972704153906
chr1	107600000	107800000	-0.381953258429335	-0.3354077772134506	-0.1753122097785062
chr1	107800000	108000000	-0.529068066577351	-0.3755197054124982	-0.3909115521316356
chr1	108000000	108200000	-0.4593709616870588	-0.3355160553731897	-0.3540055718202589
chr1	108200000	108400000	-0.3317917500273564	-0.4926814114951802	-0.4547392326832067
chr1	108400000	108600000	-0.2329876182373567	-0.2934462052590614	-0.5518756818313523
chr1	108600000	108800000	-0.4814319246740912	-0.4065602266347244	-0.4208407708602387
chr1	108800000	109000000	-0.4525541946926616	-0.365221452608318	-0.3836808193228214
chr1	109000000	109200000	-0.4058315608222567	-0.4773416987612918	-0.2700210817767614
chr1	109200000	109400000	-0.572606926740738	-0.5343996442225954	-0.4330196473686011
chr1	109400000	109600000	-0.4034392279696607	-0.4854410826100457	-0.6078327653501493
chr1	109600000	109800000	-0.4175451995671618	-0.3091684339914362	-0.57911615584676
chr1	109800000	110000000	-0.4792362676892796	-0.6346674996843679	-0.5398543612534217
chr1	110000000	110200000	-0.5468044969583538	-0.369709060602008	-0.6410553877772811
chr1	110200000	110400000	-0.6704403970076778	-0.4512495097993703	-0.3754849679001048
chr1	110400000	110600000	-0.4949052647080393	-0.6323737545816898	-0.3871345905734704
chr1	110600000	110800000	-0.4904570987972286	-0.5879639234618456	-0.4006478271886034
chr1	110800000	111000000	-0.4723545059376213	-0.3615459413970592	-0.4702723606646656
chr1	111000000	111200000	-0.3246823056386571	-0.4275066395357352	-0.4097926201295215
chr1	111200000	111400000	-0.4527098727542373	-0.3430496098731277	-0.4699392922370277
chr1	111400000	111600000	-0.4172468468573712	-0.5814765393121417	-0.4509542445468509
chr1	111600000	111800000	-0.586406558066445	-0.4885177005210054	-0.5791284695169576
chr1	111800000	112000000	-0.4109681497579133	-0.4081479792195981	-0.4298290937092587
chr1	112000000	112200000	-0.3374792033506332	-0.3854137832869274	-0.5600871850112892
chr1	112200000	112400000	-0.3896736093600326	-0.5920068193361689	-0.5016437068181164
chr1	112400000	112600000	-0.4379362161180237	-0.411712214990787	-0.3822093693610638
